ID,condition,rt,response
1,B,0.3104931728192617,upper
1,B,0.46144801873272323,upper
1,B,0.69147843611653,upper
1,B,0.5310990788619883,upper
1,B,0.8217303258940349,upper
1,B,0.40298594022558865,lower
1,B,0.4353701836625028,upper
1,B,0.2632319371858576,upper
1,B,1.0721892718975647,upper
1,B,0.927210542632309,upper
1,B,0.7822666999804095,upper
1,B,0.4895645329953471,upper
1,B,1.0505162330903413,upper
1,B,0.2572755493898953,upper
1,B,0.4490623369239559,upper
1,B,1.201588052819642,upper
1,B,0.44089849776900003,upper
1,B,0.689104948583072,upper
1,B,0.4484763223546606,upper
1,B,0.7198646282599914,upper
1,B,0.4443064314175964,upper
1,B,0.4502437464202047,upper
1,B,0.6161825239917387,upper
1,B,1.1528499019521106,upper
1,B,1.153471064657691,lower
1,B,0.6237049027415971,upper
1,B,0.28874308625647727,lower
1,B,1.2170633025921864,upper
1,B,0.5854373490997853,upper
1,B,0.6442015003580153,upper
1,B,0.268586227048524,upper
1,B,0.9039718126182805,upper
1,B,0.7421758548064927,upper
1,B,0.588392353882004,upper
1,B,0.3557634681882287,upper
1,B,0.3050997394020838,upper
1,B,0.2997749811408714,upper
1,B,0.5298124888891347,upper
1,B,0.41962732138734404,upper
1,B,1.0085497329890805,upper
1,B,0.4622435185298266,upper
1,B,0.46079321242005555,upper
1,B,1.1499341170174326,upper
1,B,0.48039394396685076,upper
1,B,0.6149975530390783,upper
1,B,0.8774457994433686,upper
1,B,0.3445034435853054,upper
1,B,0.3208301326712286,upper
1,B,1.4580406022983552,upper
1,B,1.1672825189607048,upper
1,B,0.3585228579438273,upper
1,B,0.669296332651788,upper
1,B,0.4762493806415411,upper
1,B,0.6762900113125503,upper
1,B,0.23601701057811164,upper
1,B,1.4511463965619373,lower
1,B,0.6729988430757996,upper
1,B,0.6344978026499088,upper
1,B,0.44221232022074863,upper
1,B,0.3547793635833325,upper
1,B,0.40533183222183666,upper
1,B,0.823249633550549,upper
1,B,0.3165008351901153,upper
1,B,0.42982269676005913,upper
1,B,0.377161132276445,upper
1,B,0.6771694815226112,upper
1,B,0.6260634526489564,upper
1,B,0.7988219937299998,upper
1,B,0.42897461021479,upper
1,B,0.33200564730216087,upper
1,B,0.39402028369661535,lower
1,B,1.2781425989993394,upper
1,B,0.4069321939807531,upper
1,B,0.6413477802148813,lower
1,B,0.44418568982167184,upper
1,B,0.902878428245701,upper
1,B,0.6369970271407379,lower
1,B,0.6046667381373907,upper
1,B,0.5416978421822622,upper
1,B,1.0208252843725085,upper
1,B,0.40783991367610817,lower
1,B,0.6540988839149771,upper
1,B,0.6080475100854765,upper
1,B,0.46536033871947735,lower
1,B,0.34175514020066133,upper
1,B,0.6627757637438743,upper
1,B,0.33735044785774626,lower
1,B,0.695925972826692,upper
1,B,0.5333418478480829,upper
1,B,0.7814180095227758,upper
1,B,0.3671885140578741,upper
1,B,0.7460014864468922,upper
1,B,0.3664147123664234,upper
1,B,0.26830733053682687,upper
1,B,0.5851138317995561,upper
1,B,0.36260711544768487,upper
1,B,0.5789276818656344,upper
1,B,0.33070088965448186,upper
1,B,0.8390918266178671,lower
1,B,0.5076072579311508,upper
1,B,1.189625400574943,upper
1,B,0.5305808031935983,upper
1,B,0.9999517318370001,upper
1,B,0.4774734445844322,upper
1,B,0.6428890203841715,upper
1,B,1.1237496730181369,upper
1,B,0.26120809826151303,upper
1,B,0.9028878762928407,upper
1,B,0.3931222304219766,upper
1,B,1.316359177799578,upper
1,B,0.42059868806206735,lower
1,B,0.6567312569918426,upper
1,B,0.8691876595322832,lower
1,B,0.45989054615871927,upper
1,B,0.46993064131791495,upper
1,B,0.29607801406482803,upper
1,B,0.5095944566186055,upper
1,B,1.1056033931601599,upper
1,B,0.34436840489468423,upper
1,B,0.30253153161249857,upper
1,B,0.5264509162709698,upper
1,B,0.8851748588490795,upper
1,B,0.3446628597056751,upper
1,B,0.38690987803324806,upper
1,B,0.3864370562460304,lower
1,B,0.3180230672067994,lower
1,B,0.9295334840406424,upper
1,B,0.36258247584452885,upper
1,B,0.631848542277373,upper
1,B,0.37656947659485906,upper
1,B,0.3588321335699609,upper
1,B,0.6268843288497798,upper
1,B,0.667302787072312,upper
1,B,0.3227444911024029,upper
1,B,0.37535084937187024,upper
1,B,0.7506105207094884,upper
1,B,0.39202579228585366,upper
1,B,0.676713742026751,upper
1,B,1.2003202386489336,upper
1,B,0.487675108905413,upper
1,B,0.5756786339407811,upper
1,B,0.5433147613056728,upper
1,B,0.7279199529875782,upper
1,B,0.6352885168588345,upper
1,B,0.621536480611077,upper
1,B,2.2686503671853346,upper
1,B,1.0985686714585254,upper
1,B,0.5951305692162214,lower
1,B,0.3386770604436107,lower
1,B,0.4826955448579322,upper
1,B,0.3198525241258725,upper
1,B,0.4210686432167354,upper
1,B,0.3662018241295404,upper
1,B,0.4330386141716218,upper
1,B,0.35074745810329455,upper
1,B,0.4434513638416795,upper
1,B,1.1815498580868788,upper
1,B,0.49750858198312375,upper
1,B,0.527239247623922,lower
1,B,1.7958050182745087,upper
1,B,0.45268102158685286,upper
1,B,0.4377721586781562,upper
1,B,0.35384171179180157,upper
1,B,0.9836701954032434,upper
1,B,0.7097743094342981,upper
1,B,0.26877278249771264,lower
1,B,0.3278143123398518,upper
1,B,1.5772953929795426,upper
1,B,0.6396227613919487,upper
1,B,0.4055912540832516,upper
1,B,0.31736209729359244,upper
1,B,0.7835479773919785,upper
1,B,0.9652389323810908,upper
1,B,0.860196362018439,upper
1,B,0.7017347799209399,upper
1,B,0.49157694422537146,upper
1,B,0.620132479203201,upper
1,B,0.46840781800144393,lower
1,B,0.5801515430660014,upper
1,B,0.31552427535597216,upper
1,B,0.5166816337481115,upper
1,B,0.26984252721757285,lower
1,B,0.49767194560350303,upper
1,B,0.837440785298246,upper
1,B,0.4163524576989164,upper
1,B,0.658671951440998,upper
1,B,0.2934443120906325,upper
1,B,0.32059371279240567,upper
1,B,0.827212242824904,upper
1,B,0.408217103177408,lower
1,B,0.25550442248982597,upper
1,B,0.38573712735035004,upper
1,B,0.6938975617156089,lower
1,B,0.29640551128325354,upper
1,B,0.6902977490038831,upper
1,B,0.5436687196053476,upper
1,B,0.5241488302673667,upper
1,B,0.40469823302355357,upper
1,B,1.579620738887619,upper
1,B,1.056663203117691,upper
1,B,0.29123316850388603,upper
1,B,0.32863758130527154,upper
1,B,0.48988775040414856,lower
1,B,0.5777983140791498,upper
1,B,1.3992004226763766,upper
1,B,0.3037395904864635,upper
1,B,0.4268242317701949,upper
1,B,0.34506864504211476,upper
1,B,0.3964615568785401,upper
1,B,0.3649019241195659,lower
1,B,0.36410587620511414,upper
1,B,0.6495897091882874,lower
1,B,0.39338818709021073,upper
1,B,0.2898089169198528,upper
1,B,0.6312859804251696,upper
1,B,0.7399208129976023,upper
1,B,2.0897433752985997,upper
1,B,0.24112847775291968,upper
1,B,0.5296235761304233,upper
1,B,0.3192460352329425,upper
1,B,0.4340497359891664,upper
1,B,0.7159615989881534,upper
1,B,0.9984261661717686,upper
1,B,0.5406219013921922,upper
1,B,1.3844571657990241,upper
1,B,0.6263252877575902,upper
1,B,0.6128390202806875,upper
1,B,0.4875337562361852,upper
1,B,0.29749037310405013,upper
1,B,0.6766784428479915,upper
1,B,0.6416794057261286,upper
1,B,0.3223980298772138,upper
1,B,0.3191798805645396,upper
1,B,1.0335655175913425,upper
1,B,0.3824094884841154,upper
1,B,1.4768953910604057,upper
1,B,0.6380488846085304,upper
1,B,0.46206616349533647,upper
1,B,0.37142166403235155,upper
1,B,0.6575945991540042,upper
1,B,0.31089534719665846,upper
1,B,0.882196283041528,upper
1,B,2.4613789137145683,lower
1,B,0.4809788507503723,upper
1,B,0.518648440127687,upper
1,B,1.7131037725041303,upper
1,B,0.451850904282979,upper
1,B,0.45989266510346827,upper
1,B,0.3404556000214556,upper
1,B,0.4178150459931511,upper
1,B,0.6881306264325318,upper
1,B,1.0466749225342533,upper
1,B,0.5355286830491739,upper
1,B,0.3190124500948843,lower
1,B,0.7394363671208422,upper
1,B,0.729137437981326,upper
1,B,0.3869428518810971,upper
1,B,0.40683604730887657,upper
1,B,0.9141943975010083,lower
1,B,0.3321944675695625,upper
1,B,0.967881535072062,upper
1,B,1.1322507856207285,upper
1,B,1.1719673304724254,upper
1,B,0.6264337982104076,upper
1,B,1.580540717362747,upper
1,B,0.46701549153599986,upper
1,B,0.3465628533394236,upper
1,B,1.9739786755407844,lower
1,B,0.3720852486172084,upper
1,B,2.175867357581444,upper
1,B,2.086693460184022,upper
1,B,0.31745178280248965,lower
1,B,0.9391920192157683,upper
1,B,1.320612699531706,upper
1,B,0.5001952319271936,upper
1,B,0.8421077102327819,lower
1,B,1.2525756812947784,lower
1,B,0.24019885601854707,upper
1,B,0.31338544138107327,upper
1,B,0.6459502006584548,upper
1,B,0.27051435052235817,upper
1,B,0.7955955900974594,upper
1,B,0.7095473284895037,upper
1,B,0.4666177154216724,upper
1,B,0.625824847604322,upper
1,B,0.43940740698045744,lower
1,B,0.7565104408836809,lower
1,B,0.4588578812126305,upper
1,B,0.7050795090852895,upper
1,B,1.7644926088674415,upper
1,B,0.3675078810096055,upper
1,B,1.010300121990795,lower
1,B,0.4054043289225664,upper
1,B,0.3296340846199053,upper
1,B,1.0196427562983104,upper
1,B,0.8775931204380667,upper
1,B,0.3679222803690112,upper
1,B,0.7287865009598216,upper
1,B,0.4526060395657847,upper
1,B,0.6233547796309322,lower
1,B,0.375620238830614,upper
1,B,0.5639182111580721,lower
1,B,0.7899240070387474,upper
1,B,0.3019360363887862,upper
1,B,0.280687934966664,lower
1,B,0.6579537546159657,upper
1,B,0.47944322997481326,upper
1,B,0.4877700155233984,upper
1,B,1.2189138960303705,upper
1,B,0.6859308930133672,upper
1,B,0.4499600522315319,upper
1,B,0.35967024924323976,lower
1,B,0.8078857890988815,upper
1,B,0.3912462287309513,lower
1,B,0.3003859487805647,upper
1,B,0.665152556823021,upper
1,B,0.6068857425570156,upper
1,B,0.34238000466324436,lower
1,B,0.451044346797822,upper
1,B,1.5110294387370686,upper
1,B,0.44560639353209774,upper
1,B,0.5499348886168192,upper
1,B,0.8877047004265042,upper
1,B,0.6357030063552513,upper
1,B,0.3976264907147722,upper
1,B,0.6067411387747705,lower
1,B,0.9828220423241985,upper
1,B,0.621491330503543,upper
1,B,0.47680701218956356,upper
1,B,0.262308713669003,upper
1,B,0.3811560722873142,upper
1,B,1.271297444407669,upper
1,B,0.2644346258059218,upper
1,B,0.6706404349703114,upper
1,B,1.0195023868512476,upper
1,B,0.5720055648776494,upper
1,B,0.8754688675407296,upper
1,B,0.6356352652220636,upper
1,B,0.8094014202644058,upper
1,B,0.4758484217105958,upper
1,B,0.6273652930730487,upper
1,B,0.5522285024143034,upper
1,B,0.2762113712848353,upper
1,B,1.1082706880868085,upper
1,B,0.46242382657187076,upper
1,B,1.2335164150516307,upper
1,B,0.336927422255644,upper
1,B,0.42612811507799675,upper
1,B,1.4502872252320698,upper
1,B,0.37045024594411213,upper
1,B,0.5112176380098568,upper
1,B,1.4118898929055743,lower
1,B,0.3761039178066383,upper
1,B,0.49542383515949684,upper
1,B,0.411353652192489,lower
1,B,0.4432442720455283,upper
1,B,0.760194112217337,upper
1,B,0.5866460229942749,upper
1,B,1.0743617131059189,upper
1,B,1.2501094610557044,upper
1,B,0.42767410452288956,upper
1,B,0.5070739752583497,upper
1,B,0.46606680460802297,upper
1,B,0.5156188735049199,upper
1,B,0.6495028033263588,upper
1,B,0.7490345388137123,upper
1,B,1.293654492610628,upper
1,B,1.4782280335807814,upper
1,B,0.7415350509514229,upper
1,B,0.30674236821462353,upper
1,B,0.7199561762078397,upper
1,B,0.49055636481843523,upper
1,B,0.40319563100656675,upper
1,B,0.36753512512312536,upper
1,B,0.48500400648019504,upper
1,B,0.713082737638318,upper
1,B,1.413733397142909,upper
1,B,0.9971162412864802,upper
1,B,0.6475651460033971,upper
1,B,0.4133413384878537,upper
1,B,0.267743012246036,upper
1,B,0.9289799669036771,upper
1,B,0.33941752314797924,upper
1,B,0.7073438621166712,upper
1,B,0.5635153866167064,upper
1,B,0.4401588710032973,upper
1,B,0.6125196119640077,upper
1,B,0.3380856310479521,upper
1,B,0.4313570580402697,upper
1,B,1.1793413559818253,upper
1,B,1.0443679279145592,upper
1,B,0.9201228107558515,upper
1,B,0.6889496821096461,upper
1,B,0.536536113090246,upper
1,B,0.8435693271818998,upper
1,B,0.49039025932923197,upper
1,B,0.2826482398085326,lower
1,B,0.33983768704695905,upper
1,B,0.7407087705556132,upper
1,B,0.517064047428696,upper
1,B,0.6343633103060284,lower
1,B,0.8722961065465977,upper
1,B,1.3608852663153432,upper
1,B,0.3584470939585507,upper
1,B,0.473233488657705,upper
1,B,0.5136307740121229,upper
1,B,1.050700360323693,upper
1,B,0.32941608219147733,upper
1,B,1.519450902505139,upper
1,B,0.4379495646768392,lower
1,B,0.25022265613814376,upper
1,B,0.30923525825873366,upper
1,B,0.3992102277002645,lower
1,B,1.0212919173007728,upper
1,B,0.5011564638421326,upper
1,B,0.8276811279743344,upper
1,B,0.5250822340111414,upper
1,B,0.6069423470392827,upper
1,B,0.46338627028511237,upper
1,B,1.2624435487906314,upper
1,B,1.2287562886727565,upper
1,B,0.30836878186651395,upper
1,B,0.3939075589539409,upper
1,B,0.5064177304235438,upper
1,B,0.36796076479145734,upper
1,B,0.3857155023888783,upper
1,B,0.7041978622069882,upper
1,B,0.382007754770191,upper
1,B,0.4878903253186566,upper
1,B,0.6422259183571177,upper
1,B,0.5619881962610864,lower
1,B,0.3650206517456054,upper
1,B,0.5056156627142547,upper
1,B,0.3474230706452568,upper
1,B,0.6324205343733231,upper
1,B,0.5287956357440047,upper
1,B,1.4561460366917207,lower
1,B,0.7599473443432863,upper
1,B,0.35370983968026337,upper
1,B,0.5291157453404898,upper
1,B,1.539990497517394,upper
1,B,0.6397305316137114,upper
1,B,0.7228937554237707,upper
1,B,0.40417861099580454,upper
1,B,0.34815251909680534,upper
1,B,1.7722655761612236,upper
1,B,1.0864307981298231,lower
1,B,0.40269764069066216,upper
1,B,0.8125110476199491,upper
1,B,0.6648845150966851,upper
1,B,0.27749634347007524,upper
1,B,1.1272013718326601,upper
1,B,0.5345201501567352,upper
1,B,0.5329671825136706,upper
1,B,0.4117532228435432,upper
1,B,0.4939643544852652,upper
1,B,0.7396841444790208,upper
1,B,0.4047706643263349,upper
1,B,0.3035171963224559,upper
1,B,1.5435985978027968,upper
1,B,0.6660490498083274,lower
1,B,0.291222156325897,upper
1,B,0.7804268562585981,upper
1,B,1.1275704430635713,lower
1,B,0.754796482066646,upper
1,B,0.9932399255749522,upper
1,B,0.6072149421485973,lower
1,B,0.3610844884450657,upper
1,B,0.727870482811503,upper
1,B,0.4120493237813352,upper
1,B,0.6757242284336789,upper
1,B,0.49403116736282904,upper
1,B,0.5032053891148762,upper
1,B,1.189065537795822,upper
2,A,0.5977453068049905,upper
2,A,0.36163280469602066,upper
2,A,0.4268060377614322,upper
2,A,0.8807266765664727,lower
2,A,0.6221690847987356,upper
2,A,0.5103841984817783,upper
2,A,0.3537967454324775,upper
2,A,0.4486730139446595,upper
2,A,0.5508316883947653,lower
2,A,0.637151183376008,lower
2,A,0.42602825103308284,upper
2,A,0.4354279052459007,upper
2,A,0.7113057384882102,lower
2,A,0.3055265659251938,lower
2,A,0.8371546339123972,lower
2,A,0.33790664865667486,upper
2,A,0.40823733381155014,upper
2,A,1.0054518766441518,lower
2,A,0.26430984410571723,upper
2,A,0.2835483414923079,upper
2,A,0.29596519680766686,upper
2,A,0.4925426424584449,upper
2,A,0.2731825804616066,lower
2,A,0.5591145022083754,upper
2,A,1.1862520892937667,upper
2,A,0.4396624767882642,upper
2,A,0.43082283677390754,lower
2,A,0.5690444940972292,upper
2,A,0.5153328414475431,upper
2,A,0.3664185353046374,lower
2,A,0.7859005979197295,lower
2,A,0.6856752177522405,lower
2,A,0.38880161771408916,upper
2,A,0.8659551920082313,lower
2,A,1.9516143930511998,lower
2,A,0.7566337429631438,lower
2,A,0.27883852107521756,lower
2,A,0.5116003573607122,lower
2,A,0.6044048909256121,lower
2,A,0.6718691880399565,upper
2,A,0.7719896307709333,upper
2,A,1.9745886343499177,lower
2,A,0.26469804855655,upper
2,A,0.4092684638788908,upper
2,A,0.8563549428538435,upper
2,A,1.878820625538296,lower
2,A,0.46858680263222086,upper
2,A,1.1653382929879696,upper
2,A,0.5077457871987705,upper
2,A,0.43705117128001714,upper
2,A,1.540456799538541,upper
2,A,0.49434705838233617,upper
2,A,0.829569152115712,lower
2,A,0.5050971945425422,upper
2,A,0.3387014172197045,upper
2,A,0.9780990977015931,lower
2,A,0.623914731826376,upper
2,A,0.9539177121163029,upper
2,A,0.27979673857630916,upper
2,A,0.6812820763837903,upper
2,A,0.5877815509341482,lower
2,A,0.46762999689498175,lower
2,A,0.5848667818258573,upper
2,A,1.0253822615886459,upper
2,A,1.4011470889037874,upper
2,A,0.3195493483321301,lower
2,A,1.059528864129866,lower
2,A,0.9101769113800398,upper
2,A,0.4567497133590681,upper
2,A,0.4973599472536856,lower
2,A,0.4699371292843755,upper
2,A,1.2311373776112913,lower
2,A,0.5468639968544036,upper
2,A,0.5378737367077076,upper
2,A,0.3119893774365776,upper
2,A,0.35677781771852324,upper
2,A,0.3675242767858573,lower
2,A,0.31036069418724255,upper
2,A,1.9854428435339009,lower
2,A,0.4408484222716953,lower
2,A,0.5002617069436104,upper
2,A,0.4685734768804468,upper
2,A,1.3362293065246598,lower
2,A,1.7984908813475218,lower
2,A,0.47509527025939313,upper
2,A,1.2471166409206478,lower
2,A,0.30384014468352216,lower
2,A,0.40748011858656863,upper
2,A,0.25375049258904525,lower
2,A,0.9016556088211174,upper
2,A,0.5751567416839611,upper
2,A,0.5070370415109009,upper
2,A,0.570162091168644,upper
2,A,1.7882182698637852,lower
2,A,0.8851165710946427,lower
2,A,0.47660084809421566,lower
2,A,0.642271575516471,upper
2,A,0.9455846398086176,lower
2,A,1.1347883408381314,upper
2,A,0.40942027732767494,upper
2,A,0.813075404144803,upper
2,A,0.26713466117952667,lower
2,A,0.3503637041286982,upper
2,A,1.5128586732376244,upper
2,A,0.4817699587935702,lower
2,A,0.5474606126322565,upper
2,A,0.8856511290662239,lower
2,A,0.48333924646789717,upper
2,A,0.53937241156564,upper
2,A,0.530606476941609,upper
2,A,0.5247308665957942,lower
2,A,0.488674733205388,upper
2,A,0.7205030834363315,lower
2,A,0.5771740225956199,upper
2,A,0.8532307995473629,upper
2,A,0.9089760427378333,upper
2,A,0.5382082215246342,upper
2,A,0.375033572539063,lower
2,A,0.33827198363513844,lower
2,A,1.4090288209006214,upper
2,A,0.43101276838526115,lower
2,A,0.8980294466632244,upper
2,A,0.29752833887231933,upper
2,A,0.5148787032391309,upper
2,A,0.5823028211086165,lower
2,A,0.7969403514441105,upper
2,A,0.4151749654503414,upper
2,A,0.535698626139232,lower
2,A,0.39992058077516957,upper
2,A,0.3511943714012338,upper
2,A,0.4012873584610399,upper
2,A,0.6023740761462935,upper
2,A,1.1664108382918341,upper
2,A,1.764342041217077,upper
2,A,0.4906076985826169,lower
2,A,0.7531994537548896,lower
2,A,1.323133389422122,lower
2,A,0.5459330813075063,upper
2,A,0.4001751282325916,upper
2,A,0.4133941704934365,lower
2,A,0.6761493966226988,upper
2,A,0.40323386062344113,lower
2,A,0.31140472520881834,upper
2,A,0.9208489799311059,upper
2,A,0.7217634864074589,upper
2,A,0.2674798784786647,upper
2,A,0.7126166590793832,upper
2,A,0.3435710258106828,lower
2,A,1.4511369147364004,upper
2,A,0.5434118508988841,lower
2,A,1.0039183880821083,upper
2,A,0.47676458072474315,lower
2,A,0.36266276900694283,upper
2,A,0.3450292118322311,lower
2,A,0.38580818818016427,upper
2,A,1.034186821504388,lower
2,A,0.7273068442122281,upper
2,A,0.9839152415181966,upper
2,A,0.34078758853938895,upper
2,A,0.6549615579163621,upper
2,A,0.4352931703633094,upper
2,A,1.127507386706768,upper
2,A,0.492524796871578,lower
2,A,0.7889862975651634,lower
2,A,0.42415908382303913,upper
2,A,1.234235170101918,lower
2,A,2.983065730857901,upper
2,A,0.559465435188736,upper
2,A,0.6745028025536621,lower
2,A,1.0231450326872316,upper
2,A,0.7683946997283888,lower
2,A,2.212350174721471,upper
2,A,2.4194690422802214,upper
2,A,0.4722087343013759,lower
2,A,0.38217217058431974,lower
2,A,0.4045699733320647,upper
2,A,0.5251592791620734,upper
2,A,0.39821507541087087,upper
2,A,0.5491366678361271,lower
2,A,0.4686872352503242,lower
2,A,0.5901568550609104,upper
2,A,0.49362937140745533,upper
2,A,0.38392933553609154,upper
2,A,0.6655964867957347,upper
2,A,0.303519698649648,lower
2,A,0.8979253497776556,lower
2,A,0.9541783955319403,upper
2,A,0.8377317779538755,lower
2,A,0.3482173776354962,upper
2,A,1.374247056558627,lower
2,A,0.45135352418306063,lower
2,A,0.48722462006491307,lower
2,A,0.2812126881758239,upper
2,A,0.8761719617110493,upper
2,A,0.6625875599995479,lower
2,A,0.8427485440231028,upper
2,A,0.7166574425940466,lower
2,A,2.4393059429843493,upper
2,A,0.3372799329753051,upper
2,A,0.6548353142292838,upper
2,A,1.6078674599120468,upper
2,A,0.3938030008674698,upper
2,A,0.48082266452677125,upper
2,A,0.3732538932361691,lower
2,A,0.38256857447103343,upper
2,A,1.1382594480698516,upper
2,A,0.42490565889943577,upper
2,A,0.5187295541992776,upper
2,A,0.5414298318849768,upper
2,A,0.3911191326569967,upper
2,A,1.255209852184823,upper
2,A,0.41231218968409333,upper
2,A,0.7335249794471879,upper
2,A,0.6831040728675504,upper
2,A,0.4959340389276563,lower
2,A,0.6272356182638292,upper
2,A,0.8001265843665473,upper
2,A,0.8053304712227267,lower
2,A,0.2821436224253544,upper
2,A,1.1181608558323712,upper
2,A,0.8297712125931271,lower
2,A,0.7549984904923135,lower
2,A,0.305894518592027,upper
2,A,0.8710960262644836,upper
2,A,0.34826487209320245,upper
2,A,0.47401994216483834,upper
2,A,0.9344234777612541,lower
2,A,0.5360336285659364,upper
2,A,1.3414331788213796,lower
2,A,1.5796660930341329,lower
2,A,0.6802314631995987,lower
2,A,0.3808628795368536,upper
2,A,0.3234418901306859,upper
2,A,0.37287719157984256,upper
2,A,0.4252572340363163,upper
2,A,0.3257446462087117,lower
2,A,0.854052173333526,upper
2,A,0.9713714637252318,lower
2,A,0.7173290321808308,lower
2,A,1.23711373643201,upper
2,A,0.6358724940697176,upper
2,A,0.746871470654578,upper
2,A,0.7944654004932761,upper
2,A,0.5507527099121567,upper
2,A,0.5501900368047714,upper
2,A,0.42905177066246036,upper
2,A,0.5034685577117046,upper
2,A,0.6164806742678022,lower
2,A,0.39027207764980076,upper
2,A,0.2953812006894867,upper
2,A,0.35535468558818817,lower
2,A,0.894546771578645,upper
2,A,0.41962580166444674,upper
2,A,0.8035294239056068,upper
2,A,0.30826511021391,lower
2,A,0.383505285002641,lower
2,A,0.5500333141577993,lower
2,A,0.6007927713279622,lower
2,A,0.35876217813608324,lower
2,A,0.35982628169891795,upper
2,A,0.6323667969315414,upper
2,A,0.3293785712977817,upper
2,A,0.8168305587388018,upper
2,A,0.5140830145057005,lower
2,A,0.6439734031462439,lower
2,A,0.4152103248040655,lower
2,A,0.5179873635735888,upper
2,A,0.44995200227901844,upper
2,A,0.7885536805477722,upper
2,A,0.5067249511444398,lower
2,A,0.6411467503063699,upper
2,A,0.49524827436996777,upper
2,A,0.4889902579986378,lower
2,A,0.8699741701390085,lower
2,A,1.3383050242414969,upper
2,A,1.5627198904869897,lower
2,A,1.400780829855342,upper
2,A,0.6186745936039291,lower
2,A,0.42617410445570547,upper
2,A,2.2581804177788998,upper
2,A,0.6021910195164146,upper
2,A,0.5917756629226383,lower
2,A,0.8540807892675488,upper
2,A,0.617820484377972,upper
2,A,0.9282281302344373,upper
2,A,0.25702037986982695,lower
2,A,0.4886263536034172,lower
2,A,0.7488970196981604,lower
2,A,0.9708365009997451,upper
2,A,0.5468677641008153,upper
2,A,0.5733867412839526,lower
2,A,1.1825770877597468,lower
2,A,0.47828747381268677,upper
2,A,0.48061363204945184,upper
2,A,1.6639948608281054,upper
2,A,0.4756389718116938,upper
2,A,0.45072556370424,upper
2,A,0.41616647586159905,lower
2,A,0.5208172990158721,upper
2,A,1.0137948372032977,upper
2,A,1.0174728601022758,upper
2,A,0.8571531790813789,upper
2,A,0.7044518690478214,upper
2,A,1.8412670556583206,lower
2,A,0.5093623437725951,upper
2,A,0.30457851783642376,lower
2,A,0.49212937929758604,upper
2,A,0.3210528923311893,upper
2,A,1.4264953731514058,upper
2,A,0.30501958504082305,lower
2,A,1.2342890986831314,lower
2,A,0.6958629391055804,lower
2,A,0.4197703821359724,upper
2,A,0.9515157208897644,upper
2,A,0.30088328645126783,upper
2,A,1.7002236089468337,upper
2,A,0.4197663127643918,upper
2,A,0.7276744279291498,upper
2,A,0.6654579731396821,lower
2,A,2.1698232584218964,upper
2,A,0.3443704056276511,upper
2,A,0.32996854117650853,upper
2,A,0.3134037316537239,upper
2,A,0.34141086193533443,lower
2,A,0.2830975944401888,upper
2,A,1.204525190502252,lower
2,A,0.9744323247254187,upper
2,A,0.7524462970396422,upper
2,A,0.9422141378938347,lower
2,A,1.1954700823708282,lower
2,A,0.5643249304825231,lower
2,A,0.4025069241510528,lower
2,A,0.4846364614165113,upper
2,A,1.0556359099497066,lower
2,A,0.7186497178426179,upper
2,A,1.1123913399836691,lower
2,A,0.43738729761553063,lower
2,A,0.5383224437824818,lower
2,A,0.7642773181400964,upper
2,A,1.1851788619504398,lower
2,A,0.9099660186660423,upper
2,A,0.7554557471606977,lower
2,A,0.44076108582834106,lower
2,A,1.3520464061606994,upper
2,A,1.0077012085437995,upper
2,A,0.34264594129282777,lower
2,A,0.8935274873675882,upper
2,A,0.27265843665573897,upper
2,A,0.41349652484523025,upper
2,A,1.3778067249018173,upper
2,A,0.6376216040870366,upper
2,A,0.4329058656585514,lower
2,A,0.49587555685833884,upper
2,A,0.8273727740856729,upper
2,A,1.2085347900016037,lower
2,A,1.6981035491697691,lower
2,A,1.2973416335091135,upper
2,A,0.733286919886359,lower
2,A,1.6069641929103717,upper
2,A,0.3371338883762869,lower
2,A,0.5703908717918331,lower
2,A,0.6876843554498531,lower
2,A,0.9953359329087905,upper
2,A,0.4688561471218784,upper
2,A,1.075245211363156,upper
2,A,0.555188048531202,lower
2,A,1.3074514842946476,lower
2,A,0.5057212176738362,upper
2,A,0.34721132730062987,lower
2,A,1.2245973928033607,upper
2,A,0.8325079939052467,upper
2,A,0.5668506753032663,upper
2,A,0.4519906662518802,upper
2,A,0.8108455631560512,upper
2,A,0.48643177059469345,lower
2,A,0.3959013450923572,lower
2,A,0.5607115707829378,lower
2,A,0.49085332153820005,upper
2,A,0.8221571686653595,lower
2,A,0.411068376540233,lower
2,A,1.3538351958103574,upper
2,A,0.6433563406641567,lower
2,A,0.34067765115413495,upper
2,A,0.6356775700818673,lower
2,A,0.3517774272788845,upper
2,A,1.0362482198076024,upper
2,A,0.4148872487096589,upper
2,A,0.5944280539516167,upper
2,A,1.5396223787793848,lower
2,A,1.1176722185586447,upper
2,A,2.2062987919369608,upper
2,A,0.710305103187507,upper
2,A,0.39659982105544245,upper
2,A,1.2086792095204082,lower
2,A,0.7143381677309346,upper
2,A,0.6052117458868929,upper
2,A,0.4348450957385084,upper
2,A,0.3742243285621467,lower
2,A,1.2784838253767408,upper
2,A,0.39397896747784733,upper
2,A,1.2342360869008029,lower
2,A,0.9087789185309625,lower
2,A,1.0140689376539187,lower
2,A,0.7062909541110045,lower
2,A,0.8655203964549234,lower
2,A,0.9189027468200237,lower
2,A,0.5140623313546624,upper
